cond_id,v1,v2,beta,n_races
silver|AviralPoddar+BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+CommoditySpotBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+ManOfSteel+MeanReversionBot+MomentumBot+MultiLensBot+PairTradingBot+PerthDeltaBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.9616534343641737,-0.2742675193594565,0.0007895092398997167,1
silver|AviralPoddar+BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+CommoditySpotBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+ManOfSteel+MeanReversionBot+MomentumBot+MultiLensBot+PairTradingBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.6114593628530355,0.7912758353313716,-0.0002466817862400826,1
silver|AviralPoddar+BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+CommoditySpotBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MomentumBot+MultiLensBot+PairTradingBot+PerthDeltaBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.9999962394132483,0.0027424732198092095,0.010249908392979406,1
silver|AviralPoddar+BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PeterBoockvar+PeterBoockvarEnhanced+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,0.500865009769365,0.8655254138318147,-0.004885665873370683,1
silver|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9070065871983315,-0.4211164337553637,0.020649495217570677,4
silver|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.7700914721898059,-0.6379334796517092,0.010245881063729043,1
silver|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+DysprosiumDuke+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MikhailTal+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SterlingSight+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+VoltLine,-0.9999901231054942,-0.004444512510826434,0.0009234074832400511,1
silver|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+DysprosiumDuke+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SterlingSight+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.8201080836459281,-0.5722086430128468,0.006782173342818105,1
silver|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+DysprosiumDuke+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9908311001912021,0.13510636881321325,0.008660101914079352,1
silver|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9948878769302716,0.10098570362767682,0.011004119022116152,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+BundPulse+CalibrationBot+CarbonMarketsBot+ChromeChaser+DysprosiumDuke+ErbiumEdge+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndiumInsight+MacroPrintBot+MagnetMogul+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SeleniumSeer+SkepticalClaude+SterlingSight+SupplyChainBot+SupplyChainGPT+TelluriumTraps+TemporalBot+TerbiumTide+UncertaintyBot,-0.5704517322517637,0.8213311276038199,0.001384153556115078,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ChromeChaser+DysprosiumDuke+FatTailsBot+ForwardCurveBot+FundamentalsFive+HolmiumHunter+MacroPrintBot+MagnetMogul+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SeleniumSeer+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TelluriumTraps+TemporalBot+TerbiumTide+UncertaintyBot,0.7269077809081218,-0.6867350857901685,-0.0009316248390228567,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ChromeChaser+ErbiumEdge+FatTailsBot+ForwardCurveBot+FundamentalsFive+HolmiumHunter+IndiumInsight+MacroPrintBot+MagnetMogul+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SeleniumSeer+SkepticalClaude+SterlingSight+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+VoltLine,-0.19064586752264545,0.981658878224273,-0.002242611009469534,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MeanReversionBot+MomentumBot+MultiLensBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,0.6288944005738257,0.7774907285150662,-0.012783097561904103,2
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MeanReversionBot+MomentumBot+MultiLensBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,0.6971922575325169,-0.7168841998793898,-0.007225630240052431,2
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+RegimeChangeBot+SkepticalClaude+TemporalBot+UncertaintyBot,-0.7087492852633901,-0.7054604529232193,0.02913588507014593,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+EnergyTransitionBot+ForwardCurveBot+IndustrialMetalsBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+RegimeChangeBot+SkepticalClaude+TemporalBot+UncertaintyBot,0.7854272938129537,0.6189539289265883,-0.034355625224273593,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,0.7562870981510332,-0.6542398835062636,-0.0028752380547494194,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.6038081102908676,-0.7971297045945356,-0.002541035749052738,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+JohnMeyerSPAngel+JohnMeyerSPAngelEnhanced+MacroLensBot+MeanReversionBot+MineralImperative+MineralImperativeEnhanced+MomentumBot+MultiLensBot+PGMEcosystemBot+PeterManual+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9939485172710361,-0.10984691627309827,-0.002750769140463875,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+MacroLensBot+MeanReversionBot+MomentumBot+MultiLensBot+PGMEcosystemBot+PeterManual+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9979167474263296,0.06451484485027625,0.014179567165123901,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+MacroLensBot+MeanReversionBot+MomentumBot+MultiLensBot+PGMEcosystemBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.832759185719496,-0.5536353841652482,-0.0022639384750317588,1
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9315106612386992,-0.3637140195244629,-0.0004370992511391436,3
silver|BalanceSheetBot+BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+MacroLensBot+MeanReversionBot+MomentumBot+MultiLensBot+PGMEcosystemBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9664170838503859,0.25697863732636633,2.7617750450185165e-05,3
silver|BalanceSheetBot+BaseRateBot+BullCaseBot+CalibrationBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+JohnMeyerSPAngel+JohnMeyerSPAngelEnhanced+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RobbieDwyer+RobbieDwyerEnhanced+SkepticalClaude+SupplyChainBot+ThomasEvansGS+ThomasEvansGSEnhanced,0.9832471961743224,-0.1822771275155871,-0.014478649829581572,1
silver|BalanceSheetBot+BaseRateBot+FatTailsBot+FedPolicyBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot,0.9630739228360338,-0.269237105825355,-0.007986232655701444,2
silver|BalanceSheetBot+BaseRateBot+FatTailsBot+FedPolicyBot+MacroLensBot+MacroPrintBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot,-0.9978681291092271,-0.06526252299789707,0.05396397584032786,1
silver|BaseRateBot+Beamer+BullCaseBot+CalibrationBot+CarbonMarketsBot+FedPolicyBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.3445756598975082,-0.9387585496847402,-0.0011661292205455305,1
silver|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot,0.8323837043491861,-0.5541997552633228,-0.00946296575619811,1
silver|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT,0.6084422433260609,-0.7935981580978817,-0.0072369762491462375,1
silver|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT,0.5767993023438169,-0.8168858946117789,-0.0102164250392371,1
silver|BaseRateBot+BearCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+MinorMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+PublicEquitiesBot+SkepticalClaude+SupplyChainBot,0.7777490820952518,-0.6285748684922055,-0.005717121444501103,3
silver|BaseRateBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+FedPolicyBot+ForwardCurveBot+FundamentalsFive+IndustrialMetalsBot+MomentumBot+MultiLensBot+PreciousMetalsBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,-0.4350757072621415,-0.9003938743407506,0.01621390132916112,4
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ColinManual+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9093244098405402,0.4160878725319368,0.003094918013372891,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+JamesMcGeoch+JamesMcGeochEnhanced+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.6434666898486526,-0.7654741139027614,-0.002489694859575244,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.577189292068337,0.8166103851419305,-0.0011865494111092008,3
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9801853131963454,0.19808268928450679,0.010893058739564398,2
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.19351689261389043,0.9810969433613907,-0.0014376400415439436,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.5487808560381763,0.8359662505424525,-0.0032447119018234067,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+BundPulse+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+CurtisSteele+DefenseProcurementBot+EnergyTransitionBot+ErbiumEdge+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+HolmiumHunter+JamesMcGeoch+JamesMcGeochEnhanced+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MolyMiner+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+YtterbiumYogi+YttriumYield,0.9948767417165446,0.10109534505342863,0.06554805487771602,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+BundPulse+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+CurtisSteele+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+HolmiumHunter+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MolyMiner+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+YtterbiumYogi+YttriumYield,-0.9996961994538064,-0.02464769355569903,0.020500573977160125,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+BundPulse+CalibrationBot+ConsensusCorrecterBot+CurtisSteele+DefenseProcurementBot+EnergyTransitionBot+ErbiumEdge+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+HolmiumHunter+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MolyMiner+MomentumBot+MultiLensBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+YttriumYield,-0.997823914464536,-0.06593508718937423,0.008730829873433807,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+JamesMcGeoch+JamesMcGeochEnhanced+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9111754523333945,-0.4120185615540083,0.0024754035672774205,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+SurfaceBrowser+TemporalBot+UncertaintyBot,0.3987233608577018,0.9170712521425688,0.0009618292115684412,2
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9418762373239402,0.3359600475718755,0.01060478624010095,9
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot+WilliamManual,-0.4161732340775493,-0.9092853453330442,-0.0011346341004353376,3
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.6911446477314663,0.7227164560961286,0.0011103823012974367,1
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9858975179783519,-0.16735018387837375,0.011952860392904927,2
uranium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.5494144933976163,-0.8355499473069463,0.0038268916197094264,1
