cond_id,v1,v2,beta,n_races
other:will the western/compliance ndpr oxide s|BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+EnergyTransitionBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GrokSubstrate+IndustrialMetalsBot+MeanReversionBot+MinorMetalsBot+MomentumBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.581644519443286,0.8134430852872183,0.1375396267452616,4
other:will the western/compliance tb oxide spo|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.08580443688808347,0.9963119986280999,0.02992342929256341,4
"other:will thulium oxide (tm2o3) spot price, c|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",0.8820874504981303,-0.4710856924952279,0.07368291712286847,8
"other:will titanium sponge spot price, japan a|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+GrokSubstrate+LightMetalsBot+MacroLensBot+MacroPrintBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",0.8664213631901255,0.49931355019442897,0.023262734728501107,4
other:will total active leo broadband constell|FrontierFluxBot+PowerMarketsBot+RegimeChangeBot+SemiSupplyChainBot,0.25180775583320497,0.967777275049505,2.6313826822094173,3
other:will trailing 14-month india ev battery |BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9694152736082756,0.24542621558218314,0.1138907055255686,3
other:will trailing 2-month average rainfall i|CarbonMarketsBot+GlobalEventsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+PowerMarketsBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+TemporalBot,-0.23946821317230516,0.970904204790598,0.6933434591798202,3
other:will trailing 2-month average rainfall i|GlobalEventsBot+MacroLensBot+MomentumBot+PowerMarketsBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude,-0.3099195117231921,0.9507627970494315,1.066577837015009,3
other:will trailing 3-month china zircon sand |BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.3256752716991891,0.9454816853877496,0.26289062668606855,4
other:will tungsten metal price (99.9% purity)|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MofcomBot+MomentumBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+StockpileSentinel+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9999899995607616,-0.004472222989531349,0.06500512126991427,3
other:will tungsten metal price (99.9% purity)|BaseRateBot+BearCaseBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+FatTailsBot+FundamentalsFive+GrokSubstrate+MacroLensBot+MinorMetalsBot+MofcomBot+MomentumBot+MultiLensBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+StockpileSentinel+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9552183606898572,0.29590181378454206,-0.0016753175814199185,3
other:will u3o8 long-term contract price excee|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.30634025350948624,0.9519220814119944,0.21279092048423903,6
"other:will urea spot price, fob black sea (pri|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+RegimeChangeBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",-0.9827320155649487,0.18503455240482353,0.005128019528372469,3
other:will us average commercial electricity r|BaseRateBot+CalibrationBot+CarbonMarketsBot+EnergyTransitionBot+FatTailsBot+FedPolicyBot+FrontierFluxBot+LightMetalsBot+MacroPrintBot+MeanReversionBot+MomentumBot+PowerMarketsBot+RegimeChangeBot+SkepticalClaude,0.11497730461693308,-0.9933681187873028,-0.11616710399679084,3
other:will us confirmed hantavirus deaths exce|BaseRateBot+BiosecurityBot+ConsensusCorrecterBot+MomentumBot+TemporalBot,0.9411040677940075,0.3381170412469212,0.4330087466199364,3
other:will us effective average tariff rate on|Beamer+FedPolicyBot+ForwardCurveBot+GlobalEventsBot+MacroLensBot+MacroPrintBot+RareEarthsBot+ShippingLogisticsBot+SkepticalClaude,-0.20042831271622702,-0.9797083706194034,-1.1163306260394081,3
other:will us effective average tariff rate on|FedPolicyBot+MacroLensBot+RareEarthsBot+SkepticalClaude,-0.29791969112209915,-0.9545909373347901,-2.2260368025225885,3
other:will us industrial production yoy exceed|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+FatTailsBot+FedPolicyBot+FundamentalsFive+FxRatesBot+IndustrialMetalsBot+MacroPrintBot+MeanReversionBot+MotorCityBot+MultiLensBot+RegimeChangeBot+SkepticalClaude+UncertaintyBot,-0.4334554650326195,-0.9011749884641471,-0.11090281380318222,3
other:will us initial jobless claims 4-week av|BaseRateBot+CalibrationBot+FedPolicyBot+FxRatesBot+MacroPrintBot+SkepticalClaude,-0.4954163601617414,-0.8686556452841896,-0.2137716270826528,3
other:will us lead battery scrap price exceed |BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.9234592549575513,0.383696500418292,0.13951839666000804,3
other:will us lv average transaction price exc|Beamer+MomentumBot+MotorCityBot,-0.7088263220384138,0.705383048552696,0.30057603997560556,3
other:will us refinery fcc utilization exceed |BalanceSheetBot+BaseRateBot+BullCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+FundamentalsFive+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PublicEquitiesBot+SkepticalClaude+SupplyChainBot+TemporalBot+UncertaintyBot,0.8687549416623551,-0.49524221481739433,-0.042050469285909844,3
other:will us used ev average transaction pric|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+RegimeChangeBot,0.5610160194459451,0.8278049443709713,0.3316807701459692,3
other:will us used ev sales for may 2026 excee|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+GlobalEventsBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+RegimeChangeBot+SupplyChainBot+TemporalBot+UncertaintyBot,0.9227384192021415,-0.385426789064192,0.01763435438015161,3
other:will us used-ev average days-on-lot for |BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+RegimeChangeBot,0.9872768005175212,-0.15901106615543031,0.22866808573634295,6
other:will usa domestic indium ingot price (99|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.6719686443415204,0.7405795980323922,0.22175110280157997,4
other:will usa domestic indium ingot price (99|BalanceSheetBot+BaseRateBot+BearCaseBot+BiopharmaMedtechBot+CalibrationBot+EnergyTransitionBot+FundamentalsFive+GrokSubstrate+IndustrialMetalsBot+MomentumBot+MultiLensBot+OilGasBot+RareEarthsBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.20873585980708725,-0.977972055240126,-0.0428685534339899,3
other:will usa rare earth (usar) stock price e|BalanceSheetBot+MiningCorpEventsBot+PublicEquitiesBot,-0.2914606977353788,-0.9565828044009606,6.426212194832854,3
other:will usd/zar exchange rate (us dollars p|BaseRateBot+FedPolicyBot+ForwardCurveBot+FxRatesBot+MacroLensBot+MacroPrintBot+MultiLensBot+PGMEcosystemBot+SkepticalClaude,0.9839903437951715,0.17822178126665716,-0.05964611011601312,3
other:will vanadium pentoxide (v2o5) spot pric|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+ManOfSteel+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+ProcessChemBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.4749765997696897,-0.8799984259481515,-0.07807546245118403,4
other:will western-vs-russian u3o8 price sprea|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.48018254799185645,0.8771685816329997,0.3713865066468355,4
other:will win semi trailing revenue exceed tw|BalanceSheetBot+BaseRateBot+BullCaseBot+CalibrationBot+ConsensusCorrecterBot+EquityTapeBot+FatTailsBot+GrokSubstrate+MomentumBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SegmentKpiBot+SemiSupplyChainBot+TemporalBot+UncertaintyBot,-0.5462488025982023,-0.8376229734552595,-0.11101643358685612,3
other:will world crude steel production exceed|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.47433320637308907,-0.8803453920659917,0.12624518811865215,4
"other:will wsts global semiconductor sales, tr|BalanceSheetBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+FrontierFluxBot+GlobalEventsBot+GrokSubstrate+MeanReversionBot+MomentumBot+MotorCityBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+TemporalBot",0.14372662790757462,0.9896174293282822,0.2840627620612651,4
"other:will wsts global semiconductor sales, tr|BalanceSheetBot+BullCaseBot+CalibrationBot+GlobalEventsBot+GrokSubstrate+MomentumBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot",0.8672285051095209,0.4979103533021841,0.3288692942331394,3
"other:will yellow phosphorus (p4) spot price, |BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MotorCityBot+MultiLensBot+PublicEquitiesBot+RegimeChangeBot+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",-0.09859728593884493,-0.9951274165680964,-0.11966762114895985,3
"other:will ytterbium oxide (yb2o3, 99.99%) spo|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PerthDeltaBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",0.6684937364067965,-0.7437177719974699,0.11833397261763791,3
"other:will ytterbium oxide (yb2o3, 99.99%) spo|BaseRateBot+Beamer+BearCaseBot+CalibrationBot+ConsensusCorrecterBot+FundamentalsFive+GrokSubstrate+MomentumBot+MultiLensBot+RareEarthsBot+RickDisneck+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",0.7768021821586627,-0.6297446861971445,-0.0006611488024197126,3
other:will yttrium oxide (y2o3) rotterdam ware|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BiopharmaMedtechBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+FxRatesBot+GlobalEventsBot+GrokSubstrate+IndustrialMetalsBot+MacroLensBot+MacroPrintBot+ManOfSteel+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+OilGasBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.6121675450064198,-0.7907280802151984,-0.008787128377561366,3
"other:will yttrium oxide (y2o3) spot price, ch|BalanceSheetBot+BaseRateBot+BatteryMetalsBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ConsensusCorrecterBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot",0.9988328383122037,0.04830073611434007,-0.014764666490981317,3
other:will zimplats holdings ruthenium product|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+ForwardCurveBot+FrontierFluxBot+FundamentalsFive+GlobalEventsBot+GrokSubstrate+JohnsonMatthey+JohnsonMattheyEnhanced+MacroLensBot+MacroPrintBot+MeanReversionBot+MiningCorpEventsBot+MinorMetalsBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RareEarthsBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.8030828459919989,-0.595867386650244,0.058041936955804264,3
palladium|AviralPoddar+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CommoditySpotBot+DefenseProcurementBot+EnergyTransitionBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FundamentalsFive+FxRatesBot+JohnsonMatthey+JohnsonMattheyEnhanced+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PairTradingBot+PowerMarketsBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+SemiSupplyChainBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.9736445568027229,-0.22807077192930578,0.03593263840188842,4
palladium|BalanceSheetBot+BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+DefenseProcurementBot+FatTailsBot+FedPolicyBot+ForwardCurveBot+FundamentalsFive+MacroLensBot+MacroPrintBot+MeanReversionBot+MomentumBot+MotorCityBot+MultiLensBot+PGMEcosystemBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+RickDisneck+ShippingLogisticsBot+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,0.49476990403796495,0.8690240169628588,-0.07471630271640614,4
palladium|BalanceSheetBot+Beamer+BearCaseBot+CalibrationBot+ForwardCurveBot+FundamentalsFive+MacroLensBot+MeanReversionBot+MiningCorpEventsBot+MomentumBot+MultiLensBot+PGMEcosystemBot+PreciousMetalsBot+PublicEquitiesBot+RegimeChangeBot+SkepticalClaude+SupplyChainGPT+UncertaintyBot,0.010926891551568178,0.9999402997384496,0.310511972711445,4
palladium|BaseRateBot+Beamer+BearCaseBot+BullCaseBot+CalibrationBot+CarbonMarketsBot+ForwardCurveBot+FundamentalsFive+MeanReversionBot+MomentumBot+MultiLensBot+PGMEcosystemBot+PreciousMetalsBot+RickDisneck+SkepticalClaude+SupplyChainBot+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.020861117063449182,0.9997823832189009,0.30469687951693886,4
palladium|BaseRateBot+Beamer+BearCaseBot+CalibrationBot+ForwardCurveBot+GlobalEventsBot+JohnsonMatthey+JohnsonMattheyEnhanced+MeanReversionBot+MomentumBot+MultiLensBot+OilGasBot+PGMEcosystemBot+PreciousMetalsBot+RickDisneck+SkepticalClaude+SupplyChainGPT+TemporalBot+UncertaintyBot,-0.545538129661125,0.8380860033945451,0.04069945498230911,3
palladium|BaseRateBot+Beamer+CalibrationBot+FundamentalsFive+MeanReversionBot+MomentumBot+MultiLensBot+PGMEcosystemBot+SkepticalClaude+SupplyChainGPT+TemporalBot,0.6713263844616607,-0.7411618484013021,-0.004733410311600804,5
palladium|Beamer+BearCaseBot+CalibrationBot+FatTailsBot+ForwardCurveBot+JohnsonMattheyEnhanced+MomentumBot+MultiLensBot+OilGasBot+PGMEcosystemBot+PreciousMetalsBot+RickDisneck+SkepticalClaude+TemporalBot+UncertaintyBot,-0.9443932228395031,-0.32881824866454235,-0.0445910884804466,3
